1, 2, 9, 9, 9, 504
2, 2, 7, 8, 9, 28728
2, 5, 5, 7, 10, 46872
5, 6, 7, 8, 8, 3176712
1, 2, 2, 2, 4, 504
1, 4, 8, 10, 10, 1512
3, 3, 5, 6, 6, 119196
7, 7, 9, 9, 10, 6132924
1, 1, 5, 5, 5, 84
1, 1, 3, 4, 6, 504
4, 6, 6, 9, 10, 1180872
2, 4, 4, 5, 5, 23436
1, 3, 5, 9, 9, 1512
2, 7, 8, 9, 9, 46872
2, 2, 4, 6, 9, 28728
1, 2, 6, 7, 8, 3024
5, 6, 6, 6, 6, 264726
3, 4, 6, 7, 9, 638064
2, 3, 5, 7, 8, 93744
4, 5, 5, 8, 8, 590436
2, 3, 5, 9, 10, 93744
5, 5, 7, 8, 9, 2714040
4, 4, 6, 7, 7, 481068
1, 2, 5, 6, 8, 3024
3, 4, 5, 8, 8, 319032
1, 1, 3, 4, 5, 504
2, 2, 2, 2, 3, 1467
2, 2, 8, 8, 10, 14364
1, 1, 5, 7, 9, 504
1, 2, 7, 8, 8, 1512
3, 8, 8, 9, 9, 159516
8, 8, 8, 8, 9, 1698363
3, 5, 7, 8, 8, 319032
1, 2, 7, 7, 10, 1512
3, 3, 8, 9, 9, 119196
1, 1, 1, 6, 8, 72
4, 5, 5, 8, 10, 1180872
1, 1, 4, 7, 7, 252
3, 7, 7, 9, 9, 159516
6, 6, 7, 8, 9, 6189624
3, 3, 3, 7, 9, 67608
3, 5, 5, 6, 9, 319032
6, 6, 6, 8, 10, 1930392
2, 3, 3, 4, 6, 46872
2, 5, 8, 8, 9, 46872
4, 4, 6, 9, 10, 962136
1, 4, 7, 7, 9, 1512
1, 2, 3, 4, 9, 3024
2, 2, 5, 5, 7, 14364
5, 8, 9, 9, 9, 1058904
3, 4, 5, 9, 9, 319032
4, 4, 5, 5, 5, 160356
1, 1, 1, 2, 10, 72
1, 1, 5, 9, 9, 252
5, 5, 5, 5, 6, 197865
1, 2, 5, 6, 7, 3024
2, 4, 7, 10, 10, 46872
1, 4, 5, 6, 10, 3024
3, 4, 7, 7, 10, 319032
1, 1, 3, 4, 7, 504
2, 2, 5, 8, 9, 28728
1, 4, 6, 6, 10, 1512
3, 3, 3, 6, 8, 67608
1, 5, 6, 7, 9, 3024
1, 6, 8, 9, 10, 3024
4, 6, 6, 7, 9, 1180872
3, 5, 5, 9, 9, 159516
1, 1, 2, 8, 10, 504
2, 2, 3, 5, 6, 28728
5, 8, 8, 8, 10, 1058904
1, 1, 3, 4, 9, 504
1, 3, 7, 7, 9, 1512
4, 4, 6, 6, 8, 481068
1, 3, 3, 3, 7, 504
1, 3, 5, 6, 9, 3024
4, 4, 4, 7, 10, 287352
5, 5, 8, 8, 10, 1357020
2, 3, 8, 10, 10, 46872
2, 3, 6, 9, 10, 93744
3, 5, 9, 10, 10, 319032
1, 1, 3, 5, 6, 504
1, 1, 1, 4, 10, 72
5, 8, 9, 10, 10, 3176712
1, 1, 1, 1, 9, 9
3, 7, 7, 7, 7, 26586
1, 2, 2, 8, 9, 1512
2, 4, 6, 7, 8, 93744
3, 4, 4, 4, 8, 106344
2, 3, 3, 4, 9, 46872
2, 5, 5, 6, 6, 23436
3, 4, 7, 8, 8, 319032
2, 7, 9, 9, 9, 15624
5, 6, 10, 10, 10, 1058904
2, 2, 2, 3, 5, 7128
2, 2, 8, 9, 10, 28728
3, 6, 9, 10, 10, 319032
5, 5, 9, 9, 9, 452340
5, 7, 7, 9, 10, 3176712
3, 4, 5, 6, 9, 638064
3, 5, 6, 6, 7, 319032
2, 4, 7, 8, 8, 46872
2, 3, 6, 7, 10, 93744
3, 7, 8, 8, 8, 106344
2, 2, 4, 9, 9, 14364
1, 3, 3, 4, 4, 756
3, 3, 3, 9, 10, 67608
2, 6, 9, 9, 9, 15624
5, 7, 8, 8, 8, 1058904
3, 3, 5, 10, 10, 119196
5, 5, 5, 6, 7, 832680
1, 3, 3, 3, 8, 504
3, 3, 4, 5, 5, 119196
2, 4, 5, 8, 9, 93744
4, 5, 5, 6, 10, 1180872
1, 2, 6, 6, 7, 1512
4, 5, 7, 7, 8, 1180872
4, 4, 4, 8, 8, 143676
1, 5, 8, 8, 9, 1512
1, 1, 1, 1, 6, 9
1, 1, 5, 5, 8, 252
1, 2, 5, 7, 9, 3024
3, 6, 7, 8, 8, 319032
1, 1, 3, 8, 9, 504
3, 4, 5, 5, 9, 319032
3, 7, 8, 9, 9, 319032
3, 4, 4, 8, 8, 159516
1, 6, 8, 8, 10, 1512
2, 5, 8, 10, 10, 46872
2, 5, 5, 6, 8, 46872
1, 1, 2, 9, 10, 504
6, 7, 8, 8, 9, 7032312
1, 7, 8, 8, 8, 504
1, 1, 2, 7, 8, 504
1, 2, 3, 6, 8, 3024
5, 5, 8, 9, 10, 2714040
1, 2, 4, 6, 10, 3024
6, 6, 6, 9, 9, 965196
2, 4, 6, 8, 10, 93744
3, 3, 3, 3, 5, 15273
2, 3, 4, 4, 5, 46872
2, 3, 7, 10, 10, 46872
1, 8, 9, 9, 10, 1512
3, 6, 6, 8, 10, 319032
3, 5, 5, 5, 7, 106344
4, 6, 7, 9, 10, 2361744
2, 2, 2, 4, 6, 7128
1, 2, 2, 2, 8, 504
6, 7, 9, 10, 10, 7032312
1, 2, 3, 8, 10, 3024
8, 10, 10, 10, 10, 2011086
2, 8, 8, 8, 9, 15624
1, 3, 4, 5, 10, 3024
2, 4, 8, 10, 10, 46872
2, 2, 3, 6, 6, 14364
1, 5, 6, 6, 6, 504
3, 3, 6, 6, 9, 119196
2, 2, 5, 5, 10, 14364
4, 4, 4, 6, 6, 143676
2, 3, 6, 6, 10, 46872
2, 2, 6, 7, 9, 28728
1, 1, 6, 10, 10, 252
3, 5, 5, 8, 10, 319032
1, 1, 1, 2, 7, 72
3, 5, 6, 6, 10, 319032
3, 3, 3, 8, 10, 67608
3, 5, 6, 7, 9, 638064
1, 2, 2, 10, 10, 756
4, 6, 7, 7, 10, 1180872
2, 5, 5, 5, 6, 15624
1, 1, 2, 2, 4, 252
1, 1, 1, 9, 9, 36
1, 4, 6, 6, 7, 1512
2, 2, 2, 2, 7, 1467
2, 2, 3, 8, 9, 28728
6, 6, 7, 7, 7, 1031604
5, 7, 7, 9, 9, 1588356
3, 3, 4, 6, 10, 238392
1, 1, 2, 6, 7, 504
6, 8, 8, 8, 8, 586026
2, 3, 4, 6, 9, 93744
2, 6, 6, 7, 10, 46872
7, 8, 9, 10, 10, 13654872
1, 1, 5, 7, 8, 504
1, 3, 4, 5, 5, 1512
7, 7, 7, 7, 8, 934857
1, 1, 3, 3, 3, 84
1, 1, 2, 4, 6, 504
1, 5, 5, 7, 7, 756
3, 4, 5, 5, 6, 319032
2, 2, 9, 9, 9, 4788
1, 2, 3, 7, 8, 3024
1, 2, 4, 8, 9, 3024
2, 4, 4, 8, 10, 46872
1, 2, 2, 3, 7, 1512
2, 2, 4, 5, 9, 28728
9, 9, 9, 9, 9, 561481
4, 4, 9, 10, 10, 481068
5, 5, 5, 5, 10, 197865
2, 2, 3, 7, 9, 28728
1, 1, 4, 4, 7, 252
3, 6, 6, 7, 7, 159516
1, 6, 7, 8, 9, 3024
1, 4, 5, 8, 10, 3024
1, 2, 2, 5, 8, 1512
2, 2, 6, 6, 6, 4788
4, 4, 5, 7, 10, 962136
1, 2, 5, 10, 10, 1512
4, 5, 7, 9, 10, 2361744
4, 6, 6, 10, 10, 590436
3, 4, 4, 8, 10, 319032
1, 3, 3, 3, 3, 126
1, 2, 3, 9, 9, 1512
1, 2, 10, 10, 10, 504
2, 9, 10, 10, 10, 15624
2, 5, 7, 10, 10, 46872
2, 3, 3, 7, 10, 46872
1, 1, 1, 7, 7, 36
1, 5, 7, 8, 8, 1512
1, 5, 5, 7, 8, 1512
4, 8, 8, 8, 10, 393624
3, 3, 3, 6, 7, 67608
3, 6, 8, 8, 9, 319032
1, 1, 3, 9, 9, 252
1, 3, 8, 8, 8, 504
4, 4, 7, 7, 7, 160356
1, 3, 4, 4, 6, 1512
6, 6, 7, 7, 8, 3094812
2, 4, 4, 4, 7, 15624
2, 4, 5, 8, 8, 46872
1, 4, 10, 10, 10, 504
4, 4, 4, 5, 6, 287352
2, 6, 6, 9, 9, 23436
1, 1, 3, 3, 9, 252
5, 6, 8, 9, 9, 3176712
4, 5, 8, 9, 9, 1180872
1, 4, 5, 5, 9, 1512
1, 6, 6, 7, 8, 1512
4, 5, 6, 7, 8, 2361744
2, 7, 8, 8, 10, 46872
1, 5, 5, 6, 9, 1512
4, 4, 8, 8, 10, 481068
1, 2, 6, 8, 9, 3024
1, 4, 8, 9, 10, 3024
3, 4, 4, 7, 8, 319032
2, 2, 2, 5, 5, 3564
2, 5, 6, 6, 8, 46872
1, 3, 8, 9, 9, 1512
1, 4, 5, 5, 8, 1512
2, 3, 3, 8, 8, 23436
5, 5, 5, 9, 9, 416340
2, 6, 6, 6, 6, 3906
2, 3, 6, 6, 7, 46872
3, 4, 5, 10, 10, 319032
1, 2, 2, 4, 8, 1512
5, 6, 8, 8, 8, 1058904
1, 4, 7, 8, 10, 3024
2, 4, 7, 9, 9, 46872
1, 2, 5, 5, 8, 1512
4, 5, 6, 6, 9, 1180872
7, 7, 7, 9, 10, 3867768
3, 3, 6, 8, 9, 238392
2, 3, 4, 5, 8, 93744
2, 7, 7, 8, 9, 46872
2, 2, 2, 7, 9, 7128
1, 8, 8, 9, 10, 1512
3, 3, 3, 3, 9, 15273
2, 2, 2, 2, 10, 1467
2, 5, 5, 7, 9, 46872
2, 7, 7, 9, 10, 46872
2, 2, 6, 8, 10, 28728
5, 6, 7, 8, 9, 6353424
1, 4, 5, 9, 9, 1512
4, 8, 8, 9, 10, 1180872
1, 3, 5, 5, 10, 1512
4, 4, 4, 4, 9, 67131
1, 2, 2, 2, 3, 504
6, 9, 9, 9, 9, 586026
1, 2, 4, 4, 5, 1512
1, 1, 1, 7, 9, 72
2, 2, 4, 6, 8, 28728
3, 3, 9, 9, 10, 119196
2, 2, 3, 6, 10, 28728
6, 6, 7, 8, 10, 6189624
3, 4, 4, 5, 8, 319032
1, 1, 1, 4, 7, 72
1, 1, 4, 5, 7, 504
2, 2, 7, 9, 9, 14364
2, 7, 9, 10, 10, 46872
2, 3, 3, 6, 6, 23436
1, 6, 6, 6, 8, 504
3, 5, 6, 6, 6, 106344
6, 6, 9, 10, 10, 3094812
3, 3, 5, 9, 10, 238392
2, 5, 7, 8, 9, 93744
1, 3, 6, 7, 8, 3024
1, 3, 3, 8, 10, 1512
7, 8, 10, 10, 10, 4551624
2, 5, 5, 5, 10, 15624
3, 6, 6, 7, 10, 319032
4, 5, 6, 9, 9, 1180872
1, 1, 6, 6, 10, 252
1, 4, 8, 8, 10, 1512
3, 4, 4, 6, 8, 319032
3, 3, 7, 7, 8, 119196
2, 2, 6, 6, 9, 14364
2, 6, 7, 7, 10, 46872
2, 4, 4, 7, 9, 46872
1, 4, 9, 10, 10, 1512
2, 3, 5, 8, 8, 46872
3, 5, 9, 9, 10, 319032
6, 6, 8, 8, 9, 3094812
4, 5, 5, 5, 5, 98406
1, 3, 6, 8, 9, 3024
5, 5, 6, 9, 9, 1357020
1, 3, 5, 9, 10, 3024
1, 1, 2, 6, 6, 252
1, 1, 7, 7, 9, 252
1, 10, 10, 10, 10, 126
2, 4, 5, 7, 10, 93744
1, 2, 3, 5, 6, 3024
3, 3, 4, 4, 7, 119196
4, 4, 5, 8, 9, 962136
1, 9, 9, 9, 9, 126
7, 7, 7, 9, 9, 1933884
2, 4, 5, 6, 10, 93744
3, 7, 8, 10, 10, 319032
1, 4, 4, 7, 7, 756
1, 2, 4, 5, 10, 3024
2, 7, 7, 7, 9, 15624
3, 3, 5, 7, 9, 238392
2, 6, 7, 9, 10, 93744
2, 2, 2, 3, 10, 7128
1, 1, 4, 8, 8, 252
2, 5, 8, 9, 9, 46872
1, 3, 5, 7, 10, 3024
1, 2, 6, 10, 10, 1512
3, 4, 6, 8, 8, 319032
2, 4, 4, 4, 10, 15624
4, 6, 9, 10, 10, 1180872
1, 8, 9, 10, 10, 1512
4, 5, 5, 7, 8, 1180872
4, 5, 5, 7, 9, 1180872
6, 6, 6, 10, 10, 965196
2, 7, 7, 8, 8, 23436
1, 5, 8, 9, 10, 3024
4, 7, 8, 8, 9, 1180872
2, 2, 4, 7, 8, 28728
1, 2, 2, 6, 9, 1512
2, 3, 8, 8, 8, 15624
1, 3, 4, 6, 10, 3024
4, 5, 6, 7, 7, 1180872
2, 9, 9, 10, 10, 23436
1, 2, 4, 5, 6, 3024
2, 2, 5, 7, 7, 14364
6, 10, 10, 10, 10, 586026
2, 2, 2, 5, 10, 7128
3, 4, 6, 6, 7, 319032
1, 5, 6, 6, 9, 1512
3, 4, 4, 6, 6, 159516
2, 4, 6, 9, 9, 46872
3, 5, 8, 9, 9, 319032
2, 4, 7, 8, 10, 93744
1, 1, 4, 9, 9, 252
1, 4, 5, 5, 5, 504
1, 3, 5, 10, 10, 1512
1, 1, 2, 5, 10, 504
6, 6, 6, 6, 9, 463419
3, 6, 6, 6, 10, 106344
2, 3, 8, 8, 9, 46872
1, 1, 6, 7, 10, 504
5, 5, 6, 8, 8, 1357020
3, 6, 6, 8, 8, 159516
3, 4, 8, 9, 10, 638064
7, 7, 9, 10, 10, 6132924
1, 1, 1, 5, 8, 72
4, 4, 6, 8, 9, 962136
2, 2, 6, 9, 9, 14364
1, 2, 3, 3, 4, 1512
6, 8, 8, 9, 9, 3516156
1, 2, 2, 9, 9, 756
4, 4, 4, 5, 10, 287352
7, 7, 8, 8, 10, 6132924
1, 1, 4, 4, 5, 252
4, 5, 7, 9, 9, 1180872
1, 4, 4, 4, 6, 504
4, 8, 9, 9, 9, 393624
2, 3, 3, 5, 6, 46872
1, 1, 1, 3, 5, 72
2, 3, 9, 10, 10, 46872
3, 5, 8, 10, 10, 319032
1, 3, 5, 5, 5, 504
2, 4, 6, 6, 9, 46872
2, 4, 5, 5, 6, 46872
1, 2, 8, 8, 8, 504
10, 10, 10, 10, 10, 890920
2, 3, 6, 10, 10, 46872
6, 7, 7, 7, 7, 586026
3, 4, 4, 4, 9, 106344
2, 6, 7, 8, 10, 93744
1, 1, 6, 8, 8, 252
7, 7, 9, 9, 9, 2044308
3, 3, 5, 8, 9, 238392
4, 7, 7, 8, 10, 1180872
1, 5, 5, 10, 10, 756
2, 4, 4, 5, 10, 46872
1, 1, 2, 5, 5, 252
1, 1, 4, 6, 9, 504
3, 5, 5, 8, 9, 319032
3, 5, 5, 7, 7, 159516
4, 4, 4, 4, 8, 67131
1, 3, 10, 10, 10, 504
4, 4, 9, 9, 9, 160356
2, 2, 4, 8, 8, 14364
4, 6, 7, 7, 7, 393624
3, 8, 10, 10, 10, 106344
2, 2, 3, 4, 6, 28728
5, 5, 7, 8, 10, 2714040
2, 5, 9, 9, 9, 15624
4, 4, 5, 10, 10, 481068
1, 4, 4, 4, 9, 504
3, 3, 3, 5, 7, 67608
2, 2, 4, 4, 7, 14364
5, 5, 6, 7, 7, 1357020
1, 2, 4, 4, 6, 1512
4, 4, 4, 4, 5, 67131
5, 6, 6, 7, 8, 3176712
1, 2, 4, 4, 9, 1512
4, 5, 5, 5, 10, 393624
1, 3, 3, 4, 9, 1512
6, 6, 6, 8, 9, 1930392
3, 4, 8, 8, 10, 319032
2, 5, 8, 8, 10, 46872
1, 1, 3, 4, 4, 252
1, 1, 3, 3, 10, 252
1, 4, 7, 7, 10, 1512
1, 2, 3, 4, 4, 1512
2, 2, 3, 3, 9, 14364
2, 2, 2, 3, 3, 3564
7, 7, 8, 9, 10, 12265848
2, 4, 5, 6, 7, 93744
3, 7, 7, 7, 8, 106344
1, 4, 4, 7, 10, 1512
5, 8, 9, 9, 10, 3176712
1, 3, 6, 6, 9, 1512
4, 4, 5, 5, 8, 481068
1, 3, 4, 7, 9, 3024
5, 5, 5, 5, 5, 38245
2, 3, 7, 8, 10, 93744
5, 7, 7, 8, 10, 3176712
3, 3, 7, 7, 7, 39732
1, 6, 6, 9, 9, 756
2, 2, 4, 10, 10, 14364
4, 4, 5, 6, 9, 962136
2, 2, 5, 8, 10, 28728
8, 8, 8, 8, 10, 1698363
1, 2, 2, 5, 7, 1512
2, 2, 4, 9, 10, 28728
1, 6, 8, 9, 9, 1512
4, 6, 8, 10, 10, 1180872
3, 3, 7, 8, 9, 238392
1, 5, 5, 8, 8, 756
4, 7, 7, 9, 10, 1180872
2, 2, 3, 5, 5, 14364
1, 3, 5, 6, 6, 1512
1, 4, 5, 9, 10, 3024
1, 3, 4, 4, 7, 1512
1, 4, 6, 8, 9, 3024
2, 3, 3, 4, 4, 23436
1, 5, 10, 10, 10, 504
4, 4, 4, 7, 7, 143676
2, 4, 6, 8, 8, 46872
1, 2, 2, 8, 10, 1512
2, 2, 7, 7, 8, 14364
2, 2, 2, 4, 5, 7128
2, 6, 8, 8, 9, 46872
5, 7, 7, 7, 8, 1058904
1, 1, 2, 3, 5, 504
6, 8, 9, 9, 10, 7032312
2, 5, 7, 7, 9, 46872
2, 2, 2, 3, 6, 7128
1, 2, 7, 7, 7, 504
3, 5, 5, 7, 8, 319032
4, 4, 8, 9, 9, 481068
7, 8, 8, 8, 8, 1137906
2, 3, 6, 7, 9, 93744
1, 1, 4, 4, 8, 252
3, 8, 9, 9, 9, 106344
5, 6, 6, 7, 9, 3176712
2, 4, 9, 10, 10, 46872
3, 7, 8, 8, 10, 319032
3, 3, 3, 4, 7, 67608
2, 3, 3, 3, 9, 15624
5, 5, 5, 6, 8, 832680
2, 2, 3, 5, 10, 28728
1, 7, 10, 10, 10, 504
5, 5, 5, 8, 10, 832680
3, 3, 4, 6, 7, 238392
1, 6, 9, 9, 10, 1512
6, 7, 9, 9, 9, 2344104
3, 4, 4, 7, 7, 159516
1, 1, 3, 5, 10, 504
1, 4, 4, 6, 10, 1512
2, 8, 10, 10, 10, 15624
3, 5, 6, 7, 10, 638064
9, 9, 9, 10, 10, 5856516
1, 5, 5, 5, 6, 504
1, 2, 5, 7, 10, 3024
3, 3, 8, 8, 10, 119196
2, 2, 5, 6, 9, 28728
2, 5, 5, 6, 10, 46872
3, 6, 6, 6, 6, 26586
2, 3, 4, 7, 10, 93744
3, 3, 3, 4, 8, 67608
3, 5, 5, 7, 10, 319032
1, 7, 7, 7, 7, 126
1, 1, 1, 5, 9, 72
5, 6, 6, 6, 8, 1058904
2, 2, 6, 7, 7, 14364
4, 6, 6, 8, 10, 1180872
3, 4, 4, 10, 10, 159516
1, 1, 1, 1, 5, 9
1, 1, 5, 8, 10, 504
2, 4, 4, 6, 6, 23436
2, 5, 6, 8, 8, 46872
2, 3, 3, 5, 10, 46872
2, 2, 4, 4, 10, 14364
1, 1, 1, 3, 9, 72
2, 3, 7, 7, 10, 46872
2, 10, 10, 10, 10, 3906
3, 3, 4, 5, 9, 238392
4, 5, 7, 10, 10, 1180872
2, 2, 7, 8, 10, 28728
1, 5, 6, 8, 8, 1512
1, 2, 2, 2, 5, 504
1, 2, 3, 5, 9, 3024
3, 3, 5, 6, 7, 238392
4, 6, 6, 6, 10, 393624
2, 7, 8, 8, 8, 15624
7, 7, 7, 8, 9, 3867768
1, 4, 7, 7, 7, 504
2, 4, 4, 5, 6, 46872
1, 3, 7, 8, 8, 1512
2, 2, 2, 9, 9, 3564
2, 2, 9, 10, 10, 14364
4, 4, 4, 5, 5, 143676
8, 9, 9, 9, 10, 8044344
4, 4, 4, 6, 8, 287352
1, 1, 4, 5, 8, 504
1, 5, 6, 6, 7, 1512
5, 6, 6, 6, 7, 1058904
3, 4, 6, 7, 8, 638064
8, 9, 10, 10, 10, 8044344
2, 5, 6, 7, 10, 93744
2, 3, 5, 7, 9, 93744
5, 6, 6, 9, 10, 3176712
4, 5, 8, 8, 10, 1180872
4, 6, 7, 7, 9, 1180872
3, 6, 8, 9, 10, 638064
1, 1, 2, 2, 3, 252
1, 2, 4, 6, 6, 1512
4, 5, 5, 6, 8, 1180872
2, 2, 2, 2, 2, 256
2, 2, 8, 8, 9, 14364
5, 5, 6, 7, 9, 2714040
1, 2, 5, 9, 9, 1512
8, 8, 8, 8, 8, 333166
3, 5, 7, 8, 9, 638064
1, 2, 6, 6, 9, 1512
2, 4, 8, 8, 10, 46872
3, 3, 8, 9, 10, 238392
1, 1, 2, 6, 10, 504
1, 3, 7, 7, 7, 504
2, 7, 7, 10, 10, 23436
2, 3, 4, 6, 10, 93744
3, 3, 3, 7, 8, 67608
3, 5, 5, 6, 10, 319032
1, 4, 4, 6, 7, 1512
2, 3, 4, 8, 8, 46872
3, 9, 9, 9, 9, 26586
2, 3, 3, 4, 5, 46872
4, 8, 9, 9, 10, 1180872
1, 3, 4, 5, 6, 3024
1, 1, 4, 10, 10, 252
1, 2, 3, 4, 8, 3024
3, 6, 7, 8, 10, 638064
2, 2, 5, 5, 6, 14364
4, 4, 4, 6, 10, 287352
4, 9, 9, 10, 10, 590436
2, 4, 4, 8, 9, 46872
1, 1, 8, 9, 9, 252
1, 1, 3, 10, 10, 252
1, 2, 2, 3, 10, 1512
3, 4, 5, 9, 10, 638064
2, 2, 4, 5, 10, 28728
2, 2, 6, 10, 10, 14364
3, 7, 9, 10, 10, 319032
1, 2, 5, 6, 6, 1512
2, 4, 10, 10, 10, 15624
7, 7, 7, 10, 10, 1933884
1, 3, 3, 7, 7, 756
5, 6, 7, 9, 9, 3176712
3, 3, 3, 6, 9, 67608
1, 5, 6, 7, 10, 3024
4, 4, 5, 7, 9, 962136
3, 7, 9, 9, 9, 106344
4, 6, 6, 7, 10, 1180872
2, 4, 6, 6, 6, 15624
3, 5, 5, 10, 10, 159516
1, 1, 2, 8, 9, 504
6, 7, 8, 9, 10, 14064624
3, 9, 10, 10, 10, 106344
1, 3, 5, 8, 8, 1512
1, 3, 7, 7, 8, 1512
4, 4, 6, 6, 7, 481068
1, 3, 3, 3, 6, 504
1, 3, 5, 6, 10, 3024
2, 3, 3, 5, 9, 46872
4, 5, 9, 10, 10, 1180872
2, 3, 6, 9, 9, 46872
2, 9, 9, 9, 9, 3906
3, 6, 6, 10, 10, 159516
1, 1, 3, 5, 5, 252
3, 4, 6, 6, 8, 319032
1, 3, 3, 10, 10, 756
3, 5, 6, 7, 7, 319032
5, 6, 6, 8, 10, 3176712
4, 5, 5, 9, 9, 590436
4, 5, 5, 6, 9, 1180872
2, 2, 5, 6, 6, 14364
6, 6, 8, 10, 10, 3094812
3, 6, 8, 8, 10, 319032
1, 1, 7, 8, 9, 504
1, 7, 7, 7, 10, 504
2, 7, 9, 9, 10, 46872
5, 6, 7, 10, 10, 3176712
6, 7, 7, 7, 9, 2344104
4, 4, 7, 7, 10, 481068
1, 1, 5, 6, 8, 504
1, 2, 7, 9, 9, 1512
4, 4, 5, 6, 8, 962136
3, 4, 5, 6, 8, 638064
6, 6, 8, 8, 8, 1031604
5, 7, 9, 9, 9, 1058904
2, 5, 7, 7, 8, 46872
3, 7, 7, 8, 8, 159516
1, 2, 8, 10, 10, 1512
1, 3, 3, 4, 5, 1512
2, 3, 6, 8, 8, 46872
3, 3, 5, 5, 10, 119196
4, 4, 7, 8, 8, 481068
1, 6, 6, 7, 7, 756
2, 5, 5, 9, 9, 23436
3, 3, 5, 7, 8, 238392
1, 3, 3, 5, 7, 1512
3, 3, 3, 9, 9, 33804
2, 3, 7, 7, 7, 15624
3, 4, 6, 9, 10, 638064
1, 2, 3, 5, 8, 3024
1, 5, 5, 6, 10, 1512
3, 3, 4, 5, 6, 238392
1, 2, 6, 8, 10, 3024
1, 2, 4, 7, 10, 3024
5, 5, 6, 6, 7, 1357020
1, 2, 6, 6, 8, 1512
4, 5, 7, 7, 9, 1180872
1, 4, 4, 6, 6, 756
